GCF_000839985.1	GCF_000842165.1
GCF_000839985.1	GCF_000841105.1
GCF_000839985.1	GCF_000837925.1
GCF_000839985.1	GCF_000840645.2
GCF_000839985.1	GCF_000840405.1
GCF_000839985.1	GCF_000840865.2
GCF_000839985.1	GCF_000839005.1
GCF_000839985.1	GCF_000837745.1
GCF_000839985.1	GCF_000839905.1
GCF_000840245.1	GCF_000840245.1
GCF_000840245.1	GCF_000840705.1
GCF_000840245.1	GCF_000841105.1
GCF_000840245.1	GCF_000842165.1
GCF_000840245.1	GCF_000839905.1
GCF_000840245.1	GCF_000840725.1
GCF_000840245.1	GCF_000841605.1
GCF_000840245.1	GCF_000840405.1
GCF_000840245.1	GCF_000842365.1
GCF_000840245.1	GCF_000840625.2
GCF_000840245.1	GCF_000839125.1
GCF_000840245.1	GCF_000841385.2
GCF_000840245.1	GCF_000840945.1
GCF_000840245.1	GCF_000841885.1
GCF_000840245.1	GCF_000840865.2
GCF_000840245.1	GCF_000840885.2
GCF_000840305.1	GCF_000840305.1
GCF_000840305.1	GCF_000837725.1
GCF_000840305.1	GCF_000838885.1
GCF_000840305.1	GCF_000839625.1
GCF_000840305.1	GCF_000837685.1
GCF_000840305.1	GCF_000840705.1
GCF_000840305.1	GCF_000836985.1
GCF_000840305.1	GCF_000837965.1
GCF_000840305.1	GCF_000839445.1
GCF_000840305.1	GCF_000840885.2
GCF_000840305.1	GCF_000839925.2
GCF_000840305.1	GCF_000838205.2
GCF_000840305.1	GCF_000841165.1
GCF_000840305.1	GCF_000837405.1
GCF_000840305.1	GCF_000841105.1
GCF_000840305.1	GCF_000842285.1
GCF_000840345.1	GCF_000840345.1
GCF_000840345.1	GCF_000839445.1
GCF_000840345.1	GCF_000841885.1
GCF_000840345.1	GCF_000837725.1
GCF_000840345.1	GCF_000840705.1
GCF_000840345.1	GCF_000837685.1
GCF_000840345.1	GCF_000838205.2
GCF_000840345.1	GCF_000838885.1
GCF_000840345.1	GCF_000837405.1
GCF_000840345.1	GCF_000839045.1
GCF_000840345.1	GCF_000840885.2
GCF_000840345.1	GCF_000836945.1
GCF_000840345.1	GCF_000839625.1
GCF_000840345.1	GCF_000839905.1
GCF_000840345.1	GCF_000841105.1
GCF_000840345.1	GCF_000836985.1
GCF_000840405.1	GCF_000840405.1
GCF_000840405.1	GCF_000840705.1
GCF_000840405.1	GCF_000841605.1
GCF_000840405.1	GCF_000841105.1
GCF_000840405.1	GCF_000840725.1
GCF_000840405.1	GCF_000841985.1
GCF_000840405.1	GCF_000840885.2
GCF_000840405.1	GCF_000842085.1
GCF_000840405.1	GCF_000840245.1
GCF_000840405.1	GCF_000840945.1
GCF_000840405.1	GCF_000839905.1
GCF_000840405.1	GCF_000840865.2
GCF_000840405.1	GCF_000841365.1
GCF_000840405.1	GCF_000842165.1
GCF_000840405.1	GCF_000841245.1
GCF_000840405.1	GCF_000839925.2
GCF_000840565.1	GCF_000840565.1
GCF_000840565.1	GCF_000840705.1
GCF_000840565.1	GCF_000840945.1
GCF_000840565.1	GCF_000840805.1
GCF_000840565.1	GCF_000840885.2
GCF_000840565.1	GCF_000841465.2
GCF_000840565.1	GCF_000841105.1
GCF_000840565.1	GCF_000840725.1
GCF_000840565.1	GCF_000841885.1
GCF_000840565.1	GCF_000842425.1
GCF_000840565.1	GCF_000841165.1
GCF_000840565.1	GCF_000840645.2
GCF_000840565.1	GCF_000842365.1
GCF_000840565.1	GCF_000840585.1
GCF_000840565.1	GCF_000841365.1
GCF_000840565.1	GCF_000841245.1
GCF_000840585.1	GCF_000840585.1
GCF_000840585.1	GCF_000840345.1
GCF_000840585.1	GCF_000841885.1
GCF_000840585.1	GCF_000840945.1
GCF_000840585.1	GCF_000840565.1
GCF_000840585.1	GCF_000841465.2
GCF_000840585.1	GCF_000841365.1
GCF_000840585.1	GCF_000842865.1
GCF_000840585.1	GCF_000840705.1
GCF_000840585.1	GCF_000839445.1
GCF_000840585.1	GCF_000859345.1
GCF_000840585.1	GCF_000838885.1
GCF_000840585.1	GCF_000839465.1
GCF_000840585.1	GCF_000840885.2
GCF_000840585.1	GCF_000839905.1
GCF_000840585.1	GCF_000840805.1
GCF_000840605.1	GCF_000840605.1
GCF_000840605.1	GCF_000842565.1
GCF_000840605.1	GCF_000839465.1
GCF_000840605.1	GCF_000842205.1
GCF_000840605.1	GCF_000841185.1
GCF_000840605.1	GCF_000841165.1
GCF_000840605.1	GCF_000843605.1
GCF_000840605.1	GCF_000841145.1
GCF_000840605.1	GCF_000839145.1
GCF_000840605.1	GCF_000842685.1
GCF_000840605.1	GCF_000843485.1
GCF_000840605.1	GCF_000841545.1
GCF_000840605.1	GCF_000841725.1
GCF_000840605.1	GCF_000840845.1
GCF_000840605.1	GCF_000842965.1
GCF_000840605.1	GCF_000838205.2
GCF_000840625.2	GCF_000840625.2
GCF_000840625.2	GCF_000840705.1
GCF_000840625.2	GCF_000839125.1
GCF_000840625.2	GCF_000839905.1
GCF_000840625.2	GCF_000840245.1
GCF_000840625.2	GCF_000841105.1
GCF_000840625.2	GCF_000842165.1
GCF_000840625.2	GCF_000837745.1
GCF_000840625.2	GCF_000840945.1
GCF_000840625.2	GCF_000840345.1
GCF_000840625.2	GCF_000841885.1
GCF_000840625.2	GCF_000839925.2
GCF_000840625.2	GCF_000837405.1
GCF_000840625.2	GCF_000840565.1
GCF_000840625.2	GCF_000839005.1
GCF_000840625.2	GCF_000840725.1
GCF_000840645.2	GCF_000840645.2
GCF_000840645.2	GCF_000840565.1
GCF_000840645.2	GCF_000840625.2
GCF_000840645.2	GCF_000840705.1
GCF_000840645.2	GCF_000840245.1
GCF_000840645.2	GCF_000840405.1
GCF_000840645.2	GCF_000841985.1
GCF_000840645.2	GCF_000841105.1
GCF_000840645.2	GCF_000840945.1
GCF_000840645.2	GCF_000842365.1
GCF_000840645.2	GCF_000842165.1
GCF_000840645.2	GCF_000840725.1
GCF_000840645.2	GCF_000841245.1
GCF_000840645.2	GCF_000842085.1
GCF_000840645.2	GCF_000840805.1
GCF_000840645.2	GCF_000841605.1
GCF_000840705.1	GCF_000840705.1
GCF_000840705.1	GCF_000841105.1
GCF_000840705.1	GCF_000840725.1
GCF_000840705.1	GCF_000839905.1
GCF_000840705.1	GCF_000840885.2
GCF_000840705.1	GCF_000841885.1
GCF_000840705.1	GCF_000839125.1
GCF_000840705.1	GCF_000840945.1
GCF_000840705.1	GCF_000839625.1
GCF_000840705.1	GCF_000841605.1
GCF_000840705.1	GCF_000839925.2
GCF_000840705.1	GCF_000842165.1
GCF_000840705.1	GCF_000840345.1
GCF_000840705.1	GCF_000837685.1
GCF_000840705.1	GCF_000839045.1
GCF_000840705.1	GCF_000841365.1
GCF_000840725.1	GCF_000840725.1
GCF_000840725.1	GCF_000840945.1
GCF_000840725.1	GCF_000840705.1
GCF_000840725.1	GCF_000840805.1
GCF_000840725.1	GCF_000841605.1
GCF_000840725.1	GCF_000840885.2
GCF_000840725.1	GCF_000841365.1
GCF_000840725.1	GCF_000841465.2
GCF_000840725.1	GCF_000840865.2
GCF_000840725.1	GCF_000841105.1
GCF_000840725.1	GCF_000842165.1
GCF_000840725.1	GCF_000839905.1
GCF_000840725.1	GCF_000841885.1
GCF_000840725.1	GCF_000842425.1
GCF_000840725.1	GCF_000841385.2
GCF_000840725.1	GCF_000839925.2
GCF_000840785.1	GCF_000840785.1
GCF_000840785.1	GCF_000840705.1
GCF_000840785.1	GCF_000839905.1
GCF_000840785.1	GCF_000841365.1
GCF_000840785.1	GCF_000841885.1
GCF_000840785.1	GCF_000840345.1
GCF_000840785.1	GCF_000840945.1
GCF_000840785.1	GCF_000841105.1
GCF_000840785.1	GCF_000841385.2
GCF_000840785.1	GCF_000840245.1
GCF_000840785.1	GCF_000842865.1
GCF_000840785.1	GCF_000840625.2
GCF_000840785.1	GCF_000840725.1
GCF_000840785.1	GCF_000841465.2
GCF_000840785.1	GCF_000840885.2
GCF_000840785.1	GCF_000841245.1
GCF_000840805.1	GCF_000840805.1
GCF_000840805.1	GCF_000840725.1
GCF_000840805.1	GCF_000840945.1
GCF_000840805.1	GCF_000841465.2
GCF_000840805.1	GCF_000842425.1
GCF_000840805.1	GCF_000841605.1
GCF_000840805.1	GCF_000841365.1
GCF_000840805.1	GCF_000846305.1
GCF_000840805.1	GCF_000841385.2
GCF_000840805.1	GCF_000840885.2
GCF_000840805.1	GCF_000840705.1
GCF_000840805.1	GCF_000841885.1
GCF_000840805.1	GCF_000842865.1
GCF_000840805.1	GCF_000841105.1
GCF_000840805.1	GCF_000841165.1
GCF_000840805.1	GCF_000841245.1
GCF_000840845.1	GCF_000840845.1
GCF_000840845.1	GCF_000841725.1
GCF_000840845.1	GCF_000842205.1
GCF_000840845.1	GCF_000842565.1
GCF_000840845.1	GCF_000842685.1
GCF_000840845.1	GCF_000841145.1
GCF_000840845.1	GCF_000841165.1
GCF_000840845.1	GCF_000841185.1
GCF_000840845.1	GCF_000841665.1
GCF_000840845.1	GCF_000846045.1
GCF_000840845.1	GCF_000843085.1
GCF_000840845.1	GCF_000839465.1
GCF_000840845.1	GCF_000843125.1
GCF_000840845.1	GCF_000842505.1
GCF_000840845.1	GCF_000843485.1
GCF_000840845.1	GCF_000858785.1
GCF_000840865.2	GCF_000840865.2
GCF_000840865.2	GCF_000840725.1
GCF_000840865.2	GCF_000840885.2
GCF_000840865.2	GCF_000840705.1
GCF_000840865.2	GCF_000841605.1
GCF_000840865.2	GCF_000841105.1
GCF_000840865.2	GCF_000842165.1
GCF_000840865.2	GCF_000840945.1
GCF_000840865.2	GCF_000842085.1
GCF_000840865.2	GCF_000840805.1
GCF_000840865.2	GCF_000839905.1
GCF_000840865.2	GCF_000841365.1
GCF_000840865.2	GCF_000840405.1
GCF_000840865.2	GCF_000839925.2
GCF_000840865.2	GCF_000842365.1
GCF_000840865.2	GCF_000840245.1
GCF_000840885.2	GCF_000840885.2
GCF_000840885.2	GCF_000840705.1
GCF_000840885.2	GCF_000841365.1
GCF_000840885.2	GCF_000840725.1
GCF_000840885.2	GCF_000841465.2
GCF_000840885.2	GCF_000841885.1
GCF_000840885.2	GCF_000841605.1
GCF_000840885.2	GCF_000840945.1
GCF_000840885.2	GCF_000839905.1
GCF_000840885.2	GCF_000841105.1
GCF_000840885.2	GCF_000840865.2
GCF_000840885.2	GCF_000839045.1
GCF_000840885.2	GCF_000839625.1
GCF_000840885.2	GCF_000840345.1
GCF_000840885.2	GCF_000839925.2
GCF_000840885.2	GCF_000840805.1
GCF_000840945.1	GCF_000840945.1
GCF_000840945.1	GCF_000840725.1
GCF_000840945.1	GCF_000841365.1
GCF_000840945.1	GCF_000840805.1
GCF_000840945.1	GCF_000841465.2
GCF_000840945.1	GCF_000840705.1
GCF_000840945.1	GCF_000841385.2
GCF_000840945.1	GCF_000840885.2
GCF_000840945.1	GCF_000841885.1
GCF_000840945.1	GCF_000842865.1
GCF_000840945.1	GCF_000841105.1
GCF_000840945.1	GCF_000839905.1
GCF_000840945.1	GCF_000841605.1
GCF_000840945.1	GCF_000842165.1
GCF_000840945.1	GCF_000842425.1
GCF_000840945.1	GCF_000846305.1
GCF_000841105.1	GCF_000841105.1
GCF_000841105.1	GCF_000840705.1
GCF_000841105.1	GCF_000842165.1
GCF_000841105.1	GCF_000840725.1
GCF_000841105.1	GCF_000840885.2
GCF_000841105.1	GCF_000840945.1
GCF_000841105.1	GCF_000841885.1
GCF_000841105.1	GCF_000841605.1
GCF_000841105.1	GCF_000839905.1
GCF_000841105.1	GCF_000840345.1
GCF_000841105.1	GCF_000842365.1
GCF_000841105.1	GCF_000839125.1
GCF_000841105.1	GCF_000839625.1
GCF_000841105.1	GCF_000842425.1
GCF_000841105.1	GCF_000841365.1
GCF_000841105.1	GCF_000837745.1
GCF_000841145.1	GCF_000841145.1
GCF_000841145.1	GCF_000842205.1
GCF_000841145.1	GCF_000841165.1
GCF_000841145.1	GCF_000843485.1
GCF_000841145.1	GCF_000842505.1
GCF_000841145.1	GCF_000842285.1
GCF_000841145.1	GCF_000841565.1
GCF_000841145.1	GCF_000842685.1
GCF_000841145.1	GCF_000843125.1
GCF_000841145.1	GCF_000843225.1
GCF_000841145.1	GCF_000858785.1
GCF_000841145.1	GCF_000846045.1
GCF_000841145.1	GCF_000840845.1
GCF_000841145.1	GCF_000843245.1
GCF_000841145.1	GCF_000843065.1
GCF_000841145.1	GCF_000846645.1
GCF_000841165.1	GCF_000841165.1
GCF_000841165.1	GCF_000842205.1
GCF_000841165.1	GCF_000841565.1
GCF_000841165.1	GCF_000842285.1
GCF_000841165.1	GCF_000841145.1
GCF_000841165.1	GCF_000841185.1
GCF_000841165.1	GCF_000858425.1
GCF_000841165.1	GCF_000842505.1
GCF_000841165.1	GCF_000842685.1
GCF_000841165.1	GCF_000843225.1
GCF_000841165.1	GCF_000843485.1
GCF_000841165.1	GCF_000841465.2
GCF_000841165.1	GCF_000838205.2
GCF_000841165.1	GCF_000843125.1
GCF_000841165.1	GCF_000846645.1
GCF_000841165.1	GCF_000843405.1
GCF_000841185.1	GCF_000841185.1
GCF_000841185.1	GCF_000842205.1
GCF_000841185.1	GCF_000841165.1
GCF_000841185.1	GCF_000842285.1
GCF_000841185.1	GCF_000841565.1
GCF_000841185.1	GCF_000838205.2
GCF_000841185.1	GCF_000840845.1
GCF_000841185.1	GCF_000842565.1
GCF_000841185.1	GCF_000839465.1
GCF_000841185.1	GCF_000837725.1
GCF_000841185.1	GCF_000839625.1
GCF_000841185.1	GCF_000841145.1
GCF_000841185.1	GCF_000838885.1
GCF_000841185.1	GCF_000842685.1
GCF_000841185.1	GCF_000838765.1
GCF_000841185.1	GCF_000841725.1
GCF_000841245.1	GCF_000841245.1
GCF_000841245.1	GCF_000841385.2
GCF_000841245.1	GCF_000841605.1
GCF_000841245.1	GCF_000841365.1
GCF_000841245.1	GCF_000841985.1
GCF_000841245.1	GCF_000841465.2
GCF_000841245.1	GCF_000842425.1
GCF_000841245.1	GCF_000843265.1
GCF_000841245.1	GCF_000842865.1
GCF_000841245.1	GCF_000840725.1
GCF_000841245.1	GCF_000840885.2
GCF_000841245.1	GCF_000840945.1
GCF_000841245.1	GCF_000840705.1
GCF_000841245.1	GCF_000840805.1
GCF_000841245.1	GCF_000841165.1
GCF_000841245.1	GCF_000846305.1
GCF_000841365.1	GCF_000841365.1
GCF_000841365.1	GCF_000840945.1
GCF_000841365.1	GCF_000840885.2
GCF_000841365.1	GCF_000841465.2
GCF_000841365.1	GCF_000841385.2
GCF_000841365.1	GCF_000840725.1
GCF_000841365.1	GCF_000841885.1
GCF_000841365.1	GCF_000840705.1
GCF_000841365.1	GCF_000841605.1
GCF_000841365.1	GCF_000842865.1
GCF_000841365.1	GCF_000840805.1
GCF_000841365.1	GCF_000841245.1
GCF_000841365.1	GCF_000839905.1
GCF_000841365.1	GCF_000842425.1
GCF_000841365.1	GCF_000846305.1
GCF_000841365.1	GCF_000841105.1
GCF_000841385.2	GCF_000841385.2
GCF_000841385.2	GCF_000841365.1
GCF_000841385.2	GCF_000841245.1
GCF_000841385.2	GCF_000840945.1
GCF_000841385.2	GCF_000841605.1
GCF_000841385.2	GCF_000841465.2
GCF_000841385.2	GCF_000840725.1
GCF_000841385.2	GCF_000840805.1
GCF_000841385.2	GCF_000842425.1
GCF_000841385.2	GCF_000846305.1
GCF_000841385.2	GCF_000841885.1
GCF_000841385.2	GCF_000841985.1
GCF_000841385.2	GCF_000842865.1
GCF_000841385.2	GCF_000840885.2
GCF_000841385.2	GCF_000841645.1
GCF_000841385.2	GCF_000840705.1
GCF_000841405.1	GCF_000841405.1
GCF_000841405.1	GCF_000836985.1
GCF_000841405.1	GCF_000836965.1
GCF_000841405.1	GCF_000838885.1
GCF_000841405.1	GCF_000839445.1
GCF_000841405.1	GCF_000837725.1
GCF_000841405.1	GCF_000837245.1
GCF_000841405.1	GCF_000836945.1
GCF_000841405.1	GCF_000841665.1
GCF_000841405.1	GCF_000837685.1
GCF_000841405.1	GCF_000839145.1
GCF_000841405.1	GCF_000837025.1
GCF_000841405.1	GCF_000838985.1
GCF_000841405.1	GCF_000837365.1
GCF_000841405.1	GCF_000840345.1
GCF_000841405.1	GCF_000837965.1
GCF_000841465.2	GCF_000841465.2
GCF_000841465.2	GCF_000841365.1
GCF_000841465.2	GCF_000840945.1
GCF_000841465.2	GCF_000841645.1
GCF_000841465.2	GCF_000840885.2
GCF_000841465.2	GCF_000840805.1
GCF_000841465.2	GCF_000840725.1
GCF_000841465.2	GCF_000841605.1
GCF_000841465.2	GCF_000841885.1
GCF_000841465.2	GCF_000846305.1
GCF_000841465.2	GCF_000842425.1
GCF_000841465.2	GCF_000842865.1
GCF_000841465.2	GCF_000841385.2
GCF_000841465.2	GCF_000840705.1
GCF_000841465.2	GCF_000839905.1
GCF_000841465.2	GCF_000841165.1
GCF_000841525.1	GCF_000841525.1
GCF_000841525.1	GCF_000842505.1
GCF_000841525.1	GCF_000842425.1
GCF_000841525.1	GCF_000842865.1
GCF_000841525.1	GCF_000841165.1
GCF_000841525.1	GCF_000843085.1
GCF_000841525.1	GCF_000843485.1
GCF_000841525.1	GCF_000841465.2
GCF_000841525.1	GCF_000842285.1
GCF_000841525.1	GCF_000841605.1
GCF_000841525.1	GCF_000862645.1
GCF_000841525.1	GCF_000846305.1
GCF_000841525.1	GCF_000841565.1
GCF_000841525.1	GCF_000859345.1
GCF_000841525.1	GCF_000841885.1
GCF_000841525.1	GCF_000841145.1
GCF_000841545.1	GCF_000841545.1
GCF_000841545.1	GCF_000858005.1
GCF_000841545.1	GCF_000842485.1
GCF_000841545.1	GCF_000843485.1
GCF_000841545.1	GCF_000847165.1
GCF_000841545.1	GCF_000848025.1
GCF_000841545.1	GCF_000862645.1
GCF_000841545.1	GCF_000844485.1
GCF_000841545.1	GCF_000846045.1
GCF_000841545.1	GCF_000841465.2
GCF_000841545.1	GCF_000841645.1
GCF_000841545.1	GCF_000843085.1
GCF_000841545.1	GCF_000841145.1
GCF_000841545.1	GCF_000858505.1
GCF_000841545.1	GCF_000860365.1
GCF_000841545.1	GCF_000843785.1
GCF_000841565.1	GCF_000841565.1
GCF_000841565.1	GCF_000841165.1
GCF_000841565.1	GCF_000842285.1
GCF_000841565.1	GCF_000843225.1
GCF_000841565.1	GCF_000842205.1
GCF_000841565.1	GCF_000858605.1
GCF_000841565.1	GCF_000858425.1
GCF_000841565.1	GCF_000849705.1
GCF_000841565.1	GCF_000841145.1
GCF_000841565.1	GCF_000843405.1
GCF_000841565.1	GCF_000841185.1
GCF_000841565.1	GCF_000842505.1
GCF_000841565.1	GCF_000843125.1
GCF_000841565.1	GCF_000843245.1
GCF_000841565.1	GCF_000843605.1
GCF_000841565.1	GCF_000843485.1
GCF_000841605.1	GCF_000841605.1
GCF_000841605.1	GCF_000840725.1
GCF_000841605.1	GCF_000842425.1
GCF_000841605.1	GCF_000841465.2
GCF_000841605.1	GCF_000841885.1
GCF_000841605.1	GCF_000840705.1
GCF_000841605.1	GCF_000840885.2
GCF_000841605.1	GCF_000841985.1
GCF_000841605.1	GCF_000841385.2
GCF_000841605.1	GCF_000841245.1
GCF_000841605.1	GCF_000841365.1
GCF_000841605.1	GCF_000842865.1
GCF_000841605.1	GCF_000840805.1
GCF_000841605.1	GCF_000840945.1
GCF_000841605.1	GCF_000841645.1
GCF_000841605.1	GCF_000841105.1
GCF_000841645.1	GCF_000841645.1
GCF_000841645.1	GCF_000841465.2
GCF_000841645.1	GCF_000841605.1
GCF_000841645.1	GCF_000846305.1
GCF_000841645.1	GCF_000841365.1
GCF_000841645.1	GCF_000842865.1
GCF_000841645.1	GCF_000841385.2
GCF_000841645.1	GCF_000840725.1
GCF_000841645.1	GCF_000842425.1
GCF_000841645.1	GCF_000841885.1
GCF_000841645.1	GCF_000841245.1
GCF_000841645.1	GCF_000840945.1
GCF_000841645.1	GCF_000840805.1
GCF_000841645.1	GCF_000862645.1
GCF_000841645.1	GCF_000867425.1
GCF_000841645.1	GCF_000840885.2
GCF_000841665.1	GCF_000841665.1
GCF_000841665.1	GCF_000840845.1
GCF_000841665.1	GCF_000841725.1
GCF_000841665.1	GCF_000838885.1
GCF_000841665.1	GCF_000841405.1
GCF_000841665.1	GCF_000837245.1
GCF_000841665.1	GCF_000839465.1
GCF_000841665.1	GCF_000838985.1
GCF_000841665.1	GCF_000842565.1
GCF_000841665.1	GCF_000836985.1
GCF_000841665.1	GCF_000837725.1
GCF_000841665.1	GCF_000836945.1
GCF_000841665.1	GCF_000858545.1
GCF_000841665.1	GCF_000841185.1
GCF_000841665.1	GCF_000836965.1
GCF_000841665.1	GCF_000837465.1
GCF_000841725.1	GCF_000841725.1
GCF_000841725.1	GCF_000840845.1
GCF_000841725.1	GCF_000842565.1
GCF_000841725.1	GCF_000842205.1
GCF_000841725.1	GCF_000842685.1
GCF_000841725.1	GCF_000841665.1
GCF_000841725.1	GCF_000841185.1
GCF_000841725.1	GCF_000838765.1
GCF_000841725.1	GCF_000842345.1
GCF_000841725.1	GCF_000842965.1
GCF_000841725.1	GCF_000841145.1
GCF_000841725.1	GCF_000843125.1
GCF_000841725.1	GCF_000837245.1
GCF_000841725.1	GCF_000842285.1
GCF_000841725.1	GCF_000843485.1
GCF_000841725.1	GCF_000846045.1
GCF_000841805.1	GCF_000841805.1
GCF_000841805.1	GCF_000844125.1
GCF_000841805.1	GCF_000849825.2
GCF_000841805.1	GCF_000857985.1
GCF_000841805.1	GCF_000844485.1
GCF_000841805.1	GCF_000843425.1
GCF_000841805.1	GCF_000867065.1
GCF_000841805.1	GCF_000843105.1
GCF_000841805.1	GCF_000843785.1
GCF_000841805.1	GCF_000843805.1
GCF_000841805.1	GCF_000843245.1
GCF_000841805.1	GCF_000844345.1
GCF_000841805.1	GCF_000843145.1
GCF_000841805.1	GCF_000843065.1
GCF_000841805.1	GCF_000867025.1
GCF_000841805.1	GCF_000870305.1
GCF_000841885.1	GCF_000841885.1
GCF_000841885.1	GCF_000840705.1
GCF_000841885.1	GCF_000840885.2
GCF_000841885.1	GCF_000840345.1
GCF_000841885.1	GCF_000841465.2
GCF_000841885.1	GCF_000841605.1
GCF_000841885.1	GCF_000841365.1
GCF_000841885.1	GCF_000839045.1
GCF_000841885.1	GCF_000838205.2
GCF_000841885.1	GCF_000840945.1
GCF_000841885.1	GCF_000840725.1
GCF_000841885.1	GCF_000839905.1
GCF_000841885.1	GCF_000837685.1
GCF_000841885.1	GCF_000842865.1
GCF_000841885.1	GCF_000841105.1
GCF_000841885.1	GCF_000837725.1
GCF_000841985.1	GCF_000841985.1
GCF_000841985.1	GCF_000841605.1
GCF_000841985.1	GCF_000842085.1
GCF_000841985.1	GCF_000841245.1
GCF_000841985.1	GCF_000841385.2
GCF_000841985.1	GCF_000840725.1
GCF_000841985.1	GCF_000842425.1
GCF_000841985.1	GCF_000840405.1
GCF_000841985.1	GCF_000840705.1
GCF_000841985.1	GCF_000842165.1
GCF_000841985.1	GCF_000841105.1
GCF_000841985.1	GCF_000840885.2
GCF_000841985.1	GCF_000841365.1
GCF_000841985.1	GCF_000840945.1
GCF_000841985.1	GCF_000842365.1
GCF_000841985.1	GCF_000840805.1
GCF_000842085.1	GCF_000842085.1
GCF_000842085.1	GCF_000841985.1
GCF_000842085.1	GCF_000841605.1
GCF_000842085.1	GCF_000840725.1
GCF_000842085.1	GCF_000841105.1
GCF_000842085.1	GCF_000840705.1
GCF_000842085.1	GCF_000840885.2
GCF_000842085.1	GCF_000842165.1
GCF_000842085.1	GCF_000842365.1
GCF_000842085.1	GCF_000840945.1
GCF_000842085.1	GCF_000841465.2
GCF_000842085.1	GCF_000840865.2
GCF_000842085.1	GCF_000840405.1
GCF_000842085.1	GCF_000842425.1
GCF_000842085.1	GCF_000841885.1
GCF_000842085.1	GCF_000841365.1
GCF_000842165.1	GCF_000842165.1
GCF_000842165.1	GCF_000841105.1
GCF_000842165.1	GCF_000840705.1
GCF_000842165.1	GCF_000840725.1
GCF_000842165.1	GCF_000840945.1
GCF_000842165.1	GCF_000841605.1
GCF_000842165.1	GCF_000841885.1
GCF_000842165.1	GCF_000839905.1
GCF_000842165.1	GCF_000840885.2
GCF_000842165.1	GCF_000839125.1
GCF_000842165.1	GCF_000840245.1
GCF_000842165.1	GCF_000842085.1
GCF_000842165.1	GCF_000842365.1
GCF_000842165.1	GCF_000841365.1
GCF_000842165.1	GCF_000840865.2
GCF_000842165.1	GCF_000842425.1
GCF_000842185.1	GCF_000842185.1
GCF_000842185.1	GCF_000841165.1
GCF_000842185.1	GCF_000841185.1
GCF_000842185.1	GCF_000842205.1
GCF_000842185.1	GCF_000839625.1
GCF_000842185.1	GCF_000841465.2
GCF_000842185.1	GCF_000839465.1
GCF_000842185.1	GCF_000841645.1
GCF_000842185.1	GCF_000840705.1
GCF_000842185.1	GCF_000841565.1
GCF_000842185.1	GCF_000838205.2
GCF_000842185.1	GCF_000840885.2
GCF_000842185.1	GCF_000842425.1
GCF_000842185.1	GCF_000840725.1
GCF_000842185.1	GCF_000842285.1
GCF_000842185.1	GCF_000842865.1
GCF_000842205.1	GCF_000842205.1
GCF_000842205.1	GCF_000841165.1
GCF_000842205.1	GCF_000842285.1
GCF_000842205.1	GCF_000841145.1
GCF_000842205.1	GCF_000843125.1
GCF_000842205.1	GCF_000842685.1
GCF_000842205.1	GCF_000843485.1
GCF_000842205.1	GCF_000858785.1
GCF_000842205.1	GCF_000843065.1
GCF_000842205.1	GCF_000841565.1
GCF_000842205.1	GCF_000846045.1
GCF_000842205.1	GCF_000842505.1
GCF_000842205.1	GCF_000846645.1
GCF_000842205.1	GCF_000843245.1
GCF_000842205.1	GCF_000841185.1
GCF_000842205.1	GCF_000840845.1
GCF_000842265.1	GCF_000842265.1
GCF_000842265.1	GCF_000842345.1
GCF_000842265.1	GCF_000842205.1
GCF_000842265.1	GCF_000841165.1
GCF_000842265.1	GCF_000841565.1
GCF_000842265.1	GCF_000843125.1
GCF_000842265.1	GCF_000843605.1
GCF_000842265.1	GCF_000842285.1
GCF_000842265.1	GCF_000841185.1
GCF_000842265.1	GCF_000858605.1
GCF_000842265.1	GCF_000842565.1
GCF_000842265.1	GCF_000858785.1
GCF_000842265.1	GCF_000858425.1
GCF_000842265.1	GCF_000843145.1
GCF_000842265.1	GCF_000842685.1
GCF_000842265.1	GCF_000843065.1
GCF_000842285.1	GCF_000842285.1
GCF_000842285.1	GCF_000842205.1
GCF_000842285.1	GCF_000841165.1
GCF_000842285.1	GCF_000841565.1
GCF_000842285.1	GCF_000841185.1
GCF_000842285.1	GCF_000841145.1
GCF_000842285.1	GCF_000843225.1
GCF_000842285.1	GCF_000842505.1
GCF_000842285.1	GCF_000842865.1
GCF_000842285.1	GCF_000859345.1
GCF_000842285.1	GCF_000842425.1
GCF_000842285.1	GCF_000843485.1
GCF_000842285.1	GCF_000843605.1
GCF_000842285.1	GCF_000838205.2
GCF_000842285.1	GCF_000843405.1
GCF_000842285.1	GCF_000843125.1
GCF_000842345.1	GCF_000842345.1
GCF_000842345.1	GCF_000842205.1
GCF_000842345.1	GCF_000843125.1
GCF_000842345.1	GCF_000841725.1
GCF_000842345.1	GCF_000842565.1
GCF_000842345.1	GCF_000842685.1
GCF_000842345.1	GCF_000858785.1
GCF_000842345.1	GCF_000842965.1
GCF_000842345.1	GCF_000840845.1
GCF_000842345.1	GCF_000844825.1
GCF_000842345.1	GCF_000842265.1
GCF_000842345.1	GCF_000843065.1
GCF_000842345.1	GCF_000846045.1
GCF_000842345.1	GCF_000843605.1
GCF_000842345.1	GCF_000842285.1
GCF_000842345.1	GCF_000846645.1
GCF_000842365.1	GCF_000842365.1
GCF_000842365.1	GCF_000842425.1
GCF_000842365.1	GCF_000840705.1
